Date,open,high,low,close,volume
2021-01-20 00:00:00-05:00,267.28225363065064,268.6637516335971,261.98492398481324,265.8411560058594,25199900
2021-01-21 00:00:00-05:00,267.61025315301697,271.9236583247579,265.8510785349372,271.1981201171875,20838700
2021-01-22 00:00:00-05:00,270.34341162196165,276.76382288005954,270.33346318590617,272.8181457519531,21954000
2021-01-25 00:00:00-05:00,276.4358794988977,278.38386228871553,269.84649597140043,276.3066711425781,19087000
2021-01-26 00:00:00-05:00,276.4359123273413,283.6414931816691,276.1079171791787,280.3219299316406,19373600
2021-01-27 00:00:00-05:00,280.7989509250698,281.7133274743246,266.47723666948883,270.4726257324219,35346200
2021-01-28 00:00:00-05:00,275.48170853175645,285.0328437529223,263.0781930081968,263.3763427734375,37758800
2021-01-29 00:00:00-05:00,263.67451957536355,264.92680937897524,253.28856394656756,256.7472229003906,30389500
2021-02-01 00:00:00-05:00,257.9299290265486,262.55146308120544,253.34818871798493,260.4046936035156,22914300
2021-02-02 00:00:00-05:00,262.3824878363312,267.2027782433836,261.65694958352583,265.443603515625,17320800
2021-02-03 00:00:00-05:00,263.99257775143155,267.5506605664134,262.22348478110126,265.0162658691406,14223400
2021-02-04 00:00:00-05:00,265.3740416278043,266.5169895211257,262.38247416730263,264.8572082519531,16060000
2021-02-05 00:00:00-05:00,265.1653441681594,267.5208490103022,264.0422929868712,266.4573974609375,12454400
2021-02-08 00:00:00-05:00,267.1033730637312,268.2065575528612,263.3763492535397,264.9466552734375,13755200
2021-02-09 00:00:00-05:00,264.8075654034233,271.7149959514047,264.1217905011678,267.79913330078125,14613400
2021-02-10 00:00:00-05:00,270.7807174893779,272.1224218071429,266.0796871673924,270.2042541503906,14687200
2021-02-11 00:00:00-05:00,270.2241469155117,271.9037643961982,266.84495442118657,268.73333740234375,12828600
2021-02-12 00:00:00-05:00,268.86251790853225,269.51847774007956,266.69588200865024,268.8426513671875,9097600
2021-02-16 00:00:00-05:00,269.14079114049514,274.9052726290371,268.3953864046955,272.2913818359375,15417200
2021-02-17 00:00:00-05:00,269.57811865209567,272.2914030205178,267.9282857354953,271.89385986328125,12763200
2021-02-18 00:00:00-05:00,267.9183613024888,270.28378397849195,264.4000422663077,267.7394714355469,15249100
2021-02-19 00:00:00-05:00,268.2065620167964,268.61405359983115,258.5560633628881,259.9574279785156,25622600
2021-02-22 00:00:00-05:00,256.3695927180286,261.4582184237648,255.95215264705107,258.7349853515625,17434900
2021-02-23 00:00:00-05:00,257.91006095251214,265.82128207528933,253.39788389990903,264.2310791015625,21924600
2021-02-24 00:00:00-05:00,260.7227330149061,264.7479375158613,256.8069006641905,262.69061279296875,15736100
2021-02-25 00:00:00-05:00,260.6928912817655,265.3044768348905,252.48350527272703,253.12953186035156,19053100
2021-02-26 00:00:00-05:00,254.89861702389317,263.92297078398195,254.89861702389317,256.04156494140625,26619500
2021-03-01 00:00:00-05:00,259.22198893469823,265.016255755827,256.31986614044337,263.28692626953125,22157300
2021-03-02 00:00:00-05:00,264.1515744293655,265.0758690739727,257.0652548261814,257.4131164550781,15191700
2021-03-03 00:00:00-05:00,258.6952442537303,259.39093724301756,253.53704030743737,253.8451385498047,15513500
2021-03-04 00:00:00-05:00,254.89864798897887,264.8572460327769,251.94684352030976,256.0614929199219,31626500
2021-03-05 00:00:00-05:00,259.07292957559,263.82364206006804,254.043918654651,262.6607971191406,26820100
2021-03-08 00:00:00-05:00,263.9229620574515,263.95277703411915,253.4873107607211,253.74571228027344,18391800
2021-03-09 00:00:00-05:00,259.57978768763206,266.8847615652514,258.2181862953919,264.1118469238281,22039700
2021-03-10 00:00:00-05:00,266.99405260116964,267.32201733996135,261.25938608005424,263.2769470214844,14210300
2021-03-11 00:00:00-05:00,266.4672683462111,276.19729324860583,266.1790670219471,272.2019348144531,21834000
2021-03-12 00:00:00-05:00,267.4910103720713,268.08730994458426,262.40235481870315,266.7555236816406,20600200
2021-03-15 00:00:00-04:00,267.43132330996735,274.2691741424575,266.8548903373823,272.0727233886719,16844800
2021-03-16 00:00:00-04:00,274.3884419534645,280.41134018183647,273.1162857384696,277.56884765625,22437700
2021-03-17 00:00:00-04:00,274.02073286502986,284.47629686724065,273.7225830792857,282.2698974609375,21315000
2021-03-18 00:00:00-04:00,278.1552747922665,283.4426872515597,276.5750201168788,276.9129333496094,18728300
2021-03-19 00:00:00-04:00,279.49697358445803,291.00600988005505,279.47710704295326,288.3324890136719,38930500
2021-03-22 00:00:00-04:00,288.6704518966202,297.87369610988486,284.99310932152196,291.74151611328125,28273100
2021-03-23 00:00:00-04:00,291.3539147122936,296.17420566934123,288.0343819528531,288.849365234375,23000900
2021-03-24 00:00:00-04:00,289.217046771696,289.9326365542519,279.4373399638299,280.4113464355469,18675000
2021-03-25 00:00:00-04:00,279.258461794406,286.2950696753565,276.04824090910284,277.03216552734375,24505600
2021-03-26 00:00:00-04:00,276.59486753078363,282.75689279241885,276.06811600875284,281.28594970703125,17629200
2021-03-29 00:00:00-04:00,284.0190702313811,291.38367264392747,282.9556491953231,289.03814697265625,21718800
2021-03-30 00:00:00-04:00,288.0542481927227,290.6780879263792,284.94345064101634,286.2354736328125,17474500
2021-03-31 00:00:00-04:00,288.2132411307141,294.6833645057552,286.8416914447055,292.7254333496094,19498200
2021-04-01 00:00:00-04:00,296.57172245230413,300.5472147916932,294.78276303181883,296.83013916015625,17616000
2021-04-05 00:00:00-04:00,299.0464828744356,308.86592333763963,298.8377476915064,307.017333984375,28237000
2021-04-06 00:00:00-04:00,306.9477546088229,309.4423857147043,303.37975393521896,304.3835754394531,17335200
2021-04-07 00:00:00-04:00,304.46304918842156,312.3245882066602,303.6281995135551,311.17169189453125,22855200
2021-04-08 00:00:00-04:00,312.9209163697654,313.9446043342857,308.150307828522,311.10211181640625,20894100
2021-04-09 00:00:00-04:00,309.492120572358,312.8116535510943,308.42866892723526,310.5456237792969,15988600
2021-04-12 00:00:00-04:00,309.1441766858916,310.23744302431413,306.0432978573449,309.6311950683594,10881900
2021-04-13 00:00:00-04:00,310.2970923238093,312.5034916787082,307.42481501939557,307.86212158203125,14036900
2021-04-14 00:00:00-04:00,305.41713080092063,306.14266893874736,300.09993503710945,300.964599609375,17421400
2021-04-15 00:00:00-04:00,304.46304753710217,308.2397830902676,302.23678174953284,305.9339904785156,14558300
2021-04-16 00:00:00-04:00,306.28190536359,307.05712521592756,302.74368900636,304.3040771484375,13059200
2021-04-19 00:00:00-04:00,303.1412621755517,305.8147834018544,298.7185144822132,300.3882141113281,14553500
2021-04-20 00:00:00-04:00,300.1397249349623,303.23068601874786,295.38901277495273,300.7956848144531,16796400
2021-04-21 00:00:00-04:00,300.0999642457483,300.12977922250093,295.5679057957675,299.6228942871094,14863500
2021-04-22 00:00:00-04:00,299.4837743583143,301.0640593124394,294.2262073835734,294.7032470703125,16375400
2021-04-23 00:00:00-04:00,296.92949905195064,300.73601919221534,295.32934779387347,299.28497314453125,17536800
2021-04-26 00:00:00-04:00,301.4814688958679,303.9263882810522,299.71237595364505,301.1833190917969,16172600
2021-04-27 00:00:00-04:00,302.41572446012395,303.46922758518673,299.2651331917443,301.7100830078125,15309300
2021-04-28 00:00:00-04:00,305.47680067025,309.0150165696337,303.499003041627,305.2184143066406,33907200
2021-04-29 00:00:00-04:00,328.09739796245236,329.7770460049127,319.6395277878649,327.49114990234375,56526800
2021-04-30 00:00:00-04:00,324.14182085241924,327.7992669586173,322.51185424147695,323.0882873535156,26332400
2021-05-03 00:00:00-04:00,324.17154612584324,326.53693821572284,319.8680593644001,320.603515625,18719500
2021-05-04 00:00:00-04:00,318.05928748148455,320.2160056501767,311.2015685336577,316.4094543457031,24032600
2021-05-05 00:00:00-04:00,316.2404651511072,319.0928759241575,312.5631227693904,313.0898742675781,15577600
2021-05-06 00:00:00-04:00,312.592932980306,318.27788789791794,311.3505916987527,318.0592346191406,19012200
2021-05-07 00:00:00-04:00,320.4048301022623,320.96139663834174,316.7970657244104,317.1250305175781,15916700
2021-05-10 00:00:00-04:00,312.42399788740477,312.6525692762637,302.96230708362003,304.0953369140625,24239200
2021-05-11 00:00:00-04:00,298.9073013253687,304.9599841863504,297.85379838388656,304.6518859863281,18920100
2021-05-12 00:00:00-04:00,299.28500627008975,303.09152683166894,296.363016980272,300.6962890625,24645500
2021-05-13 00:00:00-04:00,304.20463175648933,306.9675974583969,300.91491458254677,303.3896789550781,18079200
2021-05-14 00:00:00-04:00,307.64346073053906,314.9086700242553,307.1862573068352,314.0042419433594,19245700
2021-05-17 00:00:00-04:00,311.62888995272834,313.7458444514255,309.6709587854065,313.5271911621094,15401300
2021-05-18 00:00:00-04:00,313.65639270152684,314.5608208181165,307.9118076767454,308.0608825683594,14522400
2021-05-19 00:00:00-04:00,302.32626931468565,312.73212218088923,301.7100728280548,311.6686706542969,19106200
2021-05-20 00:00:00-04:00,311.65868736866054,317.2939607212957,311.2412776865972,316.6578674316406,17320200
2021-05-21 00:00:00-04:00,317.3336987135375,317.9697616216413,313.8750099719514,314.2924499511719,13600900
2021-05-24 00:00:00-04:00,316.26034323090494,323.95294146904854,316.08145335645025,322.6410217285156,16445400
2021-05-25 00:00:00-04:00,325.07597504409733,327.1631144586884,322.809945764695,325.7816467285156,16437000
2021-05-26 00:00:00-04:00,326.3382101086228,327.8091227572899,323.82371259723107,325.6524353027344,9686900
2021-05-27 00:00:00-04:00,325.99034589829074,331.73493065851846,324.7579530769054,330.71124267578125,20477700
2021-05-28 00:00:00-04:00,328.97202358931753,330.8305615887233,326.3183688451108,326.7159423828125,12037400
2021-06-01 00:00:00-04:00,328.1272040173556,329.3894422894761,324.6387299961152,327.11346435546875,11765900
2021-06-02 00:00:00-04:00,328.35580615513396,329.83666739776584,325.1157700789644,327.1333312988281,11654300
2021-06-03 00:00:00-04:00,323.7839722082912,325.3741752093808,321.4980762465121,324.0423889160156,12610800
2021-06-04 00:00:00-04:00,323.90318107383763,330.4229850531529,323.18759135266424,328.325927734375,13289400
2021-06-07 00:00:00-04:00,327.4613170637955,335.62100665138007,326.91466866518186,334.5177917480469,20136700
2021-06-08 00:00:00-04:00,334.6370135807432,336.2271859373483,330.2043186614556,331.635498046875,14580500
2021-06-09 00:00:00-04:00,333.6829156348599,334.7364186020533,327.97809424678275,328.2265625,13727900
2021-06-10 00:00:00-04:00,328.7632836146092,331.8939777408604,326.53698729744895,330.42303466796875,13240200
2021-06-11 00:00:00-04:00,330.5422664960959,330.79073474421784,326.91463613963515,329.2303771972656,13587900
2021-06-14 00:00:00-04:00,329.866507431182,334.7563768971858,327.78931609282074,334.7066650390625,12250800
2021-06-15 00:00:00-04:00,334.92525687782785,337.8373278565871,332.9772742653062,334.6867370605469,15795200
2021-06-16 00:00:00-04:00,334.6371063292274,335.4818742538383,326.7059875643777,329.051513671875,17232200
2021-06-17 00:00:00-04:00,328.4650768209857,335.90920618761595,328.1271636419363,334.4482116699219,17794100
2021-06-18 00:00:00-04:00,332.48032375186,334.0903931118706,326.9842074358431,327.6401672363281,23039500
2021-06-21 00:00:00-04:00,329.06139913752077,330.880203664055,325.6424736824297,330.2540588378906,11337500
2021-06-22 00:00:00-04:00,330.65163761523286,337.83735090707296,330.5621926776497,336.9527893066406,15345300
2021-06-23 00:00:00-04:00,337.2708115208801,341.31588194506173,336.1278636271558,338.5032043457031,14817800
2021-06-24 00:00:00-04:00,339.7554937880361,342.7867943296362,339.695863834015,341.07733154296875,12329100
2021-06-25 00:00:00-04:00,340.4909381052506,342.01156254038114,337.5987641147874,339.2784118652344,14594400
2021-06-28 00:00:00-04:00,340.3617297049979,355.9456809666633,339.6759549274543,353.46099853515625,29156100
2021-06-29 00:00:00-04:00,354.08714735332995,354.5542689089571,346.91138258233707,349.7340087890625,21417300
2021-06-30 00:00:00-04:00,350.0122545773083,350.75765929924336,345.04288976440756,345.5795593261719,15107500
2021-07-01 00:00:00-04:00,344.6950626069295,352.4969722089514,344.3770159477784,352.21868896484375,17137000
2021-07-02 00:00:00-04:00,352.9243376004046,354.2561238910508,350.4595214372181,352.52679443359375,11521300
2021-07-06 00:00:00-04:00,354.31573920005326,356.5917169570475,347.0405812588741,350.6185302734375,13488500
2021-07-07 00:00:00-04:00,353.0833846649561,354.3058292267984,347.85560219475104,348.34259033203125,14218900
2021-07-08 00:00:00-04:00,343.61172286997765,346.1957684029505,340.46113211762366,343.5321960449219,14406500
2021-07-09 00:00:00-04:00,343.2042515930914,348.5612116026324,343.15453974184305,348.27301025390625,13018700
2021-07-12 00:00:00-04:00,349.07804808122654,352.01990386562875,347.4977935450936,350.9962158203125,10018600
2021-07-13 00:00:00-04:00,349.34635783028676,356.29352036129154,346.6628886108737,349.9327392578125,11456000
2021-07-14 00:00:00-04:00,352.3875933506212,353.0236866020455,344.605581439612,345.50006103515625,13894200
2021-07-15 00:00:00-04:00,347.0903118971537,347.0903118971537,338.1355056051205,342.3495178222656,14781600
2021-07-16 00:00:00-04:00,342.7967565956932,343.87012614197704,338.05599307615876,339.0697326660156,11026100
2021-07-19 00:00:00-04:00,335.5017249882691,337.7081243213313,332.4902909298218,334.8855285644531,14372300
2021-07-20 00:00:00-04:00,336.7241881211653,341.34572221793036,332.45054599989373,339.5666809082031,11024300
2021-07-21 00:00:00-04:00,339.40767280446954,344.3969049820226,339.1592045227679,344.10870361328125,9279700
2021-07-22 00:00:00-04:00,344.5558920076963,349.3861306668085,343.09489745204723,349.03826904296875,12385400
2021-07-23 00:00:00-04:00,358.69875478504065,373.0303883263961,355.00154553030825,367.52435302734375,33694300
2021-07-26 00:00:00-04:00,367.31561904053154,372.14585823740197,365.963966138738,370.177978515625,14925200
2021-07-27 00:00:00-04:00,369.6313123825459,370.8637052011321,362.316391304654,365.5564270019531,15705400
2021-07-28 00:00:00-04:00,372.2651067972627,375.2367776675571,364.6818501732836,370.9929504394531,29676900
2021-07-29 00:00:00-04:00,358.7882372930725,363.28053338946967,354.55432761257424,356.1246643066406,33413200
2021-07-30 00:00:00-04:00,351.8310475555188,358.51982387015147,350.77754458533144,354.116943359375,15976200
2021-08-02 00:00:00-04:00,355.90595346888716,357.19797633140763,348.59103188048755,349.79364013671875,13180400
2021-08-03 00:00:00-04:00,350.56887373952713,351.6024799380479,345.5696931990382,349.0879821777344,12406100
2021-08-04 00:00:00-04:00,350.2607121700861,358.271325578513,349.3562841619611,356.72088623046875,14180600
2021-08-05 00:00:00-04:00,357.43650991622656,361.67038838557846,354.7132771979943,360.74609375,10247200
2021-08-06 00:00:00-04:00,359.1857488046365,362.9127731011648,359.1857488046365,361.2828369140625,8925000
2021-08-09 00:00:00-04:00,361.5312604429696,363.53887302980746,358.5396929388528,359.3944091796875,7798900
2021-08-10 00:00:00-04:00,359.6131124478334,361.8692239345665,356.8402281670725,358.91741943359375,7469900
2021-08-11 00:00:00-04:00,359.8813886813235,360.1397750144866,355.6176653822969,357.7544860839844,8400300
2021-08-12 00:00:00-04:00,356.25379112404374,360.775901168992,354.92197460511153,360.42803955078125,7170700
2021-08-13 00:00:00-04:00,360.7460986209187,362.4257464853339,359.26523749678626,360.9548034667969,7195700
2021-08-16 00:00:00-04:00,360.2988314743771,364.701711945367,355.19033999178566,364.3140869140625,11222100
2021-08-17 00:00:00-04:00,360.7560584990216,362.4357064167093,352.8945188618902,356.2538146972656,12328700
2021-08-18 00:00:00-04:00,354.06733375626084,357.65520151296795,352.9740671508226,353.2722473144531,10042400
2021-08-19 00:00:00-04:00,349.1972627753973,355.37915366197166,348.8494011810351,352.94415283203125,12004500
2021-08-20 00:00:00-04:00,352.42738834284296,357.7843482913817,351.1452836203347,357.16815185546875,8697700
2021-08-23 00:00:00-04:00,357.237762215359,363.4494693116218,356.8998489889944,361.1238098144531,10942000
2021-08-24 00:00:00-04:00,361.4318671714716,365.70550903798613,359.6230109903301,363.2705383300781,9235100
2021-08-25 00:00:00-04:00,363.360020062835,368.58777206828563,363.16123330587004,366.1329345703125,9684500
2021-08-26 00:00:00-04:00,366.12295307301355,367.1764560624768,361.8989926790304,362.1474609375,7888700
2021-08-27 00:00:00-04:00,362.8630907877578,371.45013897639006,361.8493207697198,370.3469543457031,11219100
2021-08-30 00:00:00-04:00,370.27735029994324,379.1526295780577,368.24984073489895,378.3277282714844,13547300
2021-08-31 00:00:00-04:00,377.62208744255565,380.4148683602898,376.47910914042166,377.0555725097656,12345400
2021-09-01 00:00:00-04:00,377.26424839327603,381.97519670702235,376.489028666576,379.70916748046875,11567200
2021-09-02 00:00:00-04:00,379.16257404647814,379.41104231256367,371.76815602132564,372.9806823730469,14832900
2021-09-03 00:00:00-04:00,372.45392339362985,374.8491610703361,370.823957042106,373.9546813964844,7509600
2021-09-07 00:00:00-04:00,373.57705111731565,380.61365979896607,370.8637664505553,379.83843994140625,10793800
2021-09-08 00:00:00-04:00,377.8307496516626,378.53639096356886,372.49365668762715,375.2566223144531,11067200
2021-09-09 00:00:00-04:00,375.32624124907073,377.50279537132553,374.2627897833095,375.68402099609375,9098900
2021-09-10 00:00:00-04:00,379.0234055085324,381.43854003126614,375.942423369066,376.3697814941406,11549600
2021-09-13 00:00:00-04:00,379.3414622525218,379.4110406460639,372.05638606835686,374.2031555175781,13026300
2021-09-14 00:00:00-04:00,375.0876871711483,376.2703985402362,372.8117093687943,374.2230224609375,8711600
2021-09-15 00:00:00-04:00,374.6901440027762,375.2467104904969,365.41732168896675,371.6290283203125,17940300
2021-09-16 00:00:00-04:00,370.5059571772918,371.2712285364681,367.4448110793876,370.7742919921875,11934200
2021-09-17 00:00:00-04:00,369.13442632636867,369.13442632636867,359.3745848185885,362.48541259765625,26299000
2021-09-20 00:00:00-04:00,357.0985483338319,358.8179595022379,347.65675505682754,353.5206298828125,19822800
2021-09-21 00:00:00-04:00,356.30350404071055,357.83407709735854,353.01378652748,355.2897644042969,11751900
2021-09-22 00:00:00-04:00,345.10256700299203,347.6965612320792,338.6026284445046,341.107177734375,43692900
2021-09-23 00:00:00-04:00,343.24394117088934,347.52756141113366,340.89841561050554,343.84027099609375,21806300
2021-09-24 00:00:00-04:00,341.1369770274139,352.17892241885056,340.27231232414516,350.79742431640625,18801900
2021-09-27 00:00:00-04:00,347.66671441610913,352.9739926378458,344.9534301859247,351.4136047363281,15205800
2021-09-28 00:00:00-04:00,345.83799342530625,347.45801128882255,336.84345479305586,338.5628356933594,21710300
2021-09-29 00:00:00-04:00,341.0475243427285,343.11479723125944,336.80369742159866,337.5292053222656,14452200
2021-09-30 00:00:00-04:00,338.364141588667,340.69971933394413,336.07821504032796,337.3106384277344,16547100
2021-10-01 00:00:00-04:00,339.5169701639289,342.90608102500573,336.5651962175002,340.9084167480469,14905300
2021-10-04 00:00:00-04:00,333.4742079813387,333.88169955284883,320.7228306792699,324.231201171875,42885000
2021-10-05 00:00:00-04:00,326.56678371016267,333.1263517111751,324.1616279858365,330.9199523925781,35377900
2021-10-06 00:00:00-04:00,327.71972612380364,332.3313121456129,323.80386344634377,331.5958557128906,26443000
2021-10-07 00:00:00-04:00,334.9352430750765,336.7639659851319,326.9643915327809,327.2029113769531,28307500
2021-10-08 00:00:00-04:00,329.4789087169696,331.35731326158106,326.69604560523806,328.02783203125,15946100
2021-10-11 00:00:00-04:00,325.62262960456826,328.43527696797554,323.3168368677761,323.45599365234375,14708200
2021-10-12 00:00:00-04:00,321.0507985581087,322.3925331933744,315.4254736581648,321.7862548828125,31658700
2021-10-13 00:00:00-04:00,324.9666789883615,324.9964939672446,320.6830884820913,322.55157470703125,14761500
2021-10-14 00:00:00-04:00,326.3481180912024,328.4948873738383,325.0958587576121,326.51708984375,14302200
2021-10-15 00:00:00-04:00,326.66619866675364,327.0538237290284,320.5340187105257,322.7702331542969,21596400
2021-10-18 00:00:00-04:00,326.9345970148188,333.83207935944637,325.49346876134433,333.2854309082031,21585000
2021-10-19 00:00:00-04:00,337.56900815656695,340.36178927189934,335.2135336521608,337.90692138671875,18786300
2021-10-20 00:00:00-04:00,341.3457014325225,341.8724529207956,337.3702093457525,338.6920471191406,13639500
2021-10-21 00:00:00-04:00,338.1951059589246,340.21266695199984,335.7302899799974,339.7853088378906,16354400
2021-10-22 00:00:00-04:00,324.35045336145754,327.61035552537084,319.14253831707924,322.62109375,35224500
2021-10-25 00:00:00-04:00,318.3375377005722,327.54081219391276,317.76110465545526,326.6761474609375,38409000
2021-10-26 00:00:00-04:00,326.24879325256444,328.18682759766455,307.7031175816283,313.87506103515625,65654000
2021-10-27 00:00:00-04:00,312.2649684277234,317.29396351222897,310.14801402970306,310.3070373535156,29971800
2021-10-28 00:00:00-04:00,311.07226693028565,323.52549306058734,306.2221623617957,314.97821044921875,50806800
2021-10-29 00:00:00-04:00,318.22819830351426,324.00259800719476,317.6418168731729,321.5874938964844,37059400
2021-11-01 00:00:00-04:00,324.0423594132596,331.4069619374924,324.0025960009378,327.9582214355469,31518900
2021-11-02 00:00:00-04:00,329.34965397793843,332.73876469563663,321.81607932375937,326.0698547363281,28353000
2021-11-03 00:00:00-04:00,325.48349500463786,330.11494733572215,321.21980120186345,329.58819580078125,20786500
2021-11-04 00:00:00-04:00,331.9635440901555,335.20354957861787,330.6118609826475,333.7922668457031,22495300
2021-11-05 00:00:00-04:00,338.22496425944655,344.66527309543454,337.5590862439086,339.0399475097656,26872800
2021-11-08 00:00:00-05:00,342.30976998710577,342.67749816352716,336.26700484454307,336.5452880859375,18342500
2021-11-09 00:00:00-05:00,337.9168843005499,339.2188557518479,332.42076677794444,333.31524658203125,17556700
2021-11-10 00:00:00-05:00,330.4528282053029,331.14855144626017,323.51561398995074,325.632568359375,21872600
2021-11-11 00:00:00-05:00,327.79926788125636,330.42307737157375,324.99653816271024,325.73199462890625,12376600
2021-11-12 00:00:00-05:00,328.1569896170649,339.7654193228509,327.7594464713649,338.8013916015625,25414300
2021-11-15 00:00:00-05:00,342.2302693063314,351.4832257029283,341.0972697121567,345.4305419921875,25076600
2021-11-16 00:00:00-05:00,341.7233377464868,344.52606686534165,338.78148218055935,340.8586730957031,18181100
2021-11-17 00:00:00-05:00,342.1308389841702,345.17208800145727,338.01622044985146,338.6820983886719,13602800
2021-11-18 00:00:00-05:00,337.63852558935207,340.36172781335824,333.2455937294,336.6148376464844,17487200
2021-11-19 00:00:00-05:00,340.10340470072845,349.9427428380798,337.81747825307605,343.18438720703125,26488500
2021-11-22 00:00:00-05:00,346.9113716820704,351.6620835891227,338.42371777801765,338.920654296875,27116800
2021-11-23 00:00:00-05:00,336.8533847433569,339.3082523841502,331.4566613742384,335.1836853027344,17225000
2021-11-24 00:00:00-05:00,333.94137181820736,339.6859572987608,330.7709141057471,338.9703674316406,13566200
2021-11-26 00:00:00-05:00,333.7425827010985,335.68064742394336,329.8664835860095,331.0790100097656,14750700
2021-11-29 00:00:00-05:00,334.82595419052655,338.58279364282635,333.25561756212767,335.9589538574219,16650900
2021-11-30 00:00:00-05:00,332.9474764870453,333.7525112425512,321.4483578555968,322.4720458984375,25390000
2021-12-01 00:00:00-05:00,328.2663871870159,328.4750920661078,308.388923219324,308.697021484375,30329600
2021-12-02 00:00:00-05:00,309.49207244051576,312.6724784430871,305.31782368406533,308.48828125,24396200
2021-12-03 00:00:00-05:00,311.80775986568307,311.82762640492604,297.66493739689355,304.9599609375,27471000
2021-12-06 00:00:00-05:00,306.24214001292563,318.13880288799874,304.46309857343067,315.9224548339844,21758300
2021-12-07 00:00:00-05:00,319.5998212583452,324.5393724155182,319.03330623894976,320.83221435546875,18794000
2021-12-08 00:00:00-05:00,323.00876632578735,330.7112830612484,321.09059846971996,328.5346984863281,19937700
2021-12-09 00:00:00-05:00,327.5209111140881,334.07053042846104,325.9903382286185,327.7991943359375,16879200
2021-12-10 00:00:00-05:00,330.52239489751935,332.9772623646228,324.37031874171345,327.7296142578125,14528000
2021-12-13 00:00:00-05:00,328.92229356418693,339.00015038245556,327.5706104626266,332.4405822753906,22948700
2021-12-14 00:00:00-05:00,326.04008020231834,333.6432341920229,325.6425370017604,331.6952209472656,20461000
2021-12-15 00:00:00-05:00,330.4528513988559,340.01390559683887,321.9950120940399,339.5666809082031,24681300
2021-12-16 00:00:00-05:00,336.90310258757086,342.349507573721,331.6951871006973,332.84808349609375,22635000
2021-12-17 00:00:00-05:00,330.76091816427623,335.0445083146854,328.7234906717917,331.744873046875,40012600
2021-12-20 00:00:00-05:00,327.75945057875657,327.8787104909013,320.55387102422975,323.45599365234375,17901800
2021-12-21 00:00:00-05:00,324.41009497598543,333.9413335651525,321.76638911225626,332.1523742675781,16116800
2021-12-22 00:00:00-05:00,331.7548043808869,332.46047606830115,326.2487696476689,328.42535400390625,16764600
2021-12-23 00:00:00-05:00,328.07748268363116,334.6072355593908,326.3481230424228,333.18597412109375,13987700
2021-12-27 00:00:00-05:00,336.77385408878837,345.73857714989646,335.93900445314904,344.0589294433594,17795000
2021-12-28 00:00:00-05:00,344.50621595040997,350.5489506748567,343.08498478567924,344.0987243652344,16637600
2021-12-29 00:00:00-05:00,344.7845140129254,347.5474799636276,339.5468137974479,340.8388366699219,10747000
2021-12-30 00:00:00-05:00,341.8923118315971,345.1025325390308,341.1170921052028,342.2500915527344,10593300
2021-12-31 00:00:00-05:00,340.91833151787387,341.3357715551441,334.20968825669667,334.2892150878906,12870500
2022-01-03 00:00:00-05:00,336.22723963885556,338.9902054960533,335.12405511546797,336.4657897949219,14537900
2022-01-04 00:00:00-05:00,337.86716843768403,340.9879141624603,329.83665690056125,334.4681091308594,15998000
2022-01-05 00:00:00-05:00,330.97955871132257,333.7027912176575,321.8558123145905,322.1838073730469,20564500
2022-01-06 00:00:00-05:00,320.8421139781479,337.0919448522891,320.7427206043337,330.42303466796875,27962800
2022-01-07 00:00:00-05:00,330.701302293414,334.93521110696696,326.8649669563357,329.75714111328125,14722000
2022-01-10 00:00:00-05:00,323.31680695790044,326.3282407833615,313.4973373584024,326.0599060058594,24942400
2022-01-11 00:00:00-05:00,324.77782693585397,332.57973627319654,323.28701739358206,332.3213195800781,16226800
2022-01-12 00:00:00-05:00,333.12638959714155,334.30910105241895,328.0079490258911,331.2181701660156,14104900
2022-01-13 00:00:00-05:00,332.9275959839103,333.5736073823922,323.764085503571,324.47967529296875,14797100
2022-01-14 00:00:00-05:00,319.8184132277481,330.6913866843799,319.24194988086674,329.866455078125,16868500
2022-01-18 00:00:00-05:00,321.30926730820653,322.22361364426814,315.6938899343556,316.20074462890625,22645600
2022-01-19 00:00:00-05:00,317.6219485359713,325.09589357916025,317.37348026364396,317.63189697265625,20814700
2022-01-20 00:00:00-05:00,321.91550871363853,325.81150482519354,314.0440503142256,314.6204833984375,16925000
2022-01-21 00:00:00-05:00,312.8811346137491,316.35968986815874,301.1832611486486,301.3124694824219,28710700
2022-01-24 00:00:00-05:00,296.0151472197404,307.63352566534803,287.23926148486333,306.81854248046875,38878100
2022-01-25 00:00:00-05:00,298.1122787144503,304.3538012022973,295.75677375083,298.31103515625,25108500
2022-01-26 00:00:00-05:00,305.1289826297409,305.62591916751484,289.0679900892156,292.8248291015625,28348800
2022-01-27 00:00:00-05:00,295.92573938109723,299.8614686818086,292.4571316882669,292.8348083496094,21629900
2022-01-28 00:00:00-05:00,293.8087366396124,300.0502579775452,291.2346091634408,299.8614196777344,21871600
2022-01-31 00:00:00-05:00,298.8377869016822,311.86748034325547,297.4861339065397,311.3407287597656,21579500
2022-02-01 00:00:00-05:00,312.63267286499047,317.7014309783703,310.2076204394612,317.04547119140625,18023800
2022-02-02 00:00:00-05:00,325.8115024611573,325.9903923483456,314.9285793648485,321.0210266113281,58458300
2022-02-03 00:00:00-05:00,243.15102224639242,246.4805028469361,234.3055586538919,236.30323791503906,188119900
2022-02-04 00:00:00-05:00,233.5303384672854,241.12352753008244,228.70011511285568,235.63734436035156,89342200
